2022-02-24 11:15:02,692 DEBUG [background-preinit] logging: Logging Provider: org.jboss.logging.Log4j2LoggerProvider
2022-02-24 11:15:03,045 INFO  [main] ErpSystemApp: The following profiles are active: prod,api-docs
2022-02-24 11:15:49,580 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4435?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,594 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4436?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,607 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4437?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,620 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4438?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,633 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4601?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,646 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4801?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,659 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4802?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,673 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4803?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,686 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4804?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,702 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4805?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,716 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4806?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,729 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4807?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,742 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4808?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,755 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4812?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,774 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4810?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,789 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4809?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,805 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4811?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,819 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4901?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,832 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4902?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,850 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4903?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,865 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4904?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,879 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4905?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,893 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4906?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,906 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4907?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,920 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4908?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,933 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4909?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,946 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4910?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,959 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/4911?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,973 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5151?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:49,986 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5152?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,000 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5153?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,013 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5155?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,026 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5156?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,039 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5301?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,052 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5302?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,065 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5303?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,078 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5304?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,090 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5305?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,103 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5306?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,118 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5307?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,130 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5308?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,143 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5309?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,156 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5310?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,168 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5311?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,181 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5312?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,195 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5313?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,208 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5314?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,221 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5315?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,235 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5316?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,247 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5317?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,272 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5318?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,286 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5319?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,299 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5320?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,313 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5321?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,325 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5322?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,339 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5323?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,351 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5324?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,364 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5325?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,377 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5326?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,391 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5327?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,404 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5328?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,418 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5329?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,431 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5330?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,445 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5331?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,459 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5332?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,472 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5333?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,494 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5334?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
2022-02-24 11:15:50,509 WARN  [main] RestClient: request [GET http://10.60.27.22:9200/payment/_doc/5335?_source=false] returned 1 warnings: [299 Elasticsearch-7.13.3-5d21bea28db1e89ecc1f66311ebdec9dc3aa7d64 "Elasticsearch built-in security features are not enabled. Without authentication, your cluster could be accessible to anyone. See https://www.elastic.co/guide/en/elasticsearch/reference/7.13/security-minimal-setup.html to enable security."]
